1485	2760	1	2019-10-26 10:18:37
1485	2370	0	2019-10-26 10:20:28
1485	2370	0	2019-10-26 10:20:30
1485	2451	1	2019-10-26 10:21:44
1485	2475	1	2019-10-26 10:22:49
1485	3045	1	2019-10-26 10:27:07
1485	3066	1	2019-10-26 10:28:13
1485	2289	0	2019-10-26 10:51:03
1485	11010	0	2019-10-26 10:52:21
1485	11010	0	2019-10-26 10:52:24
1485	11010	0	2019-10-26 10:52:25
1485	11004	1	2019-10-26 10:54:16
1485	11004	1	2019-10-26 10:54:19
1485	11004	1	2019-10-26 10:54:19
1485	1302	0	2019-10-26 10:55:40
1485	10998	1	2019-10-26 10:57:02
1485	11019	0	2019-10-26 10:58:11
1485	1866	1	2019-10-26 10:59:21
1485	1866	1	2019-10-26 10:59:25
1485	1659	0	2019-10-26 11:41:44
1485	6195	1	2019-10-30 17:17:30
1485	10120	1	2019-10-30 17:20:14
1485	10120	0	2019-10-30 17:20:16
1485	6267	0	2019-10-30 17:22:43
1485	6327	0	2019-10-30 17:25:55
1485	9607	0	2019-10-30 17:29:01
1485	3562	1	2019-10-30 17:30:40
1485	4733	0	2019-10-30 17:31:05
1485	3897	1	2019-10-30 17:31:44
1485	8517	1	2019-10-30 17:32:23
1485	8740	0	2019-10-30 17:32:59
1485	8740	0	2019-10-30 17:33:19
1485	4950	1	2019-10-30 17:33:53
1485	7715	1	2019-10-30 17:34:46
1485	4774	0	2019-10-30 17:35:36
1485	3825	1	2019-10-30 17:36:14
1485	3247	1	2019-10-30 17:37:07
1485	5162	0	2019-10-30 17:38:03
1485	7871	1	2019-10-30 17:38:52
1485	3292	1	2019-10-30 17:39:29
1485	8396	0	2019-10-30 17:39:55
1485	5561	1	2019-10-30 17:40:22
1485	8084	1	2019-10-30 17:40:43
1485	9272	1	2019-10-30 17:41:14
1485	9206	1	2019-10-30 17:42:08
1485	9206	0	2019-10-30 17:42:13
1485	9206	1	2019-10-30 17:42:14
1485	9206	0	2019-10-30 17:42:16
1485	5084	0	2019-10-30 17:42:48
1485	4191	0	2019-10-30 17:43:29
1485	2766	0	2019-10-30 18:52:50
1485	9972	1	2019-10-30 18:53:43
1485	9972	1	2019-10-30 18:53:50
1485	2967	1	2019-10-30 18:54:58
1485	2589	1	2019-10-30 18:56:13
1485	9981	1	2019-10-30 18:57:09
1485	9981	1	2019-10-30 18:57:13
1485	9981	1	2019-10-30 18:57:19
1485	3108	0	2019-10-30 18:58:15
1485	2832	0	2019-10-30 18:59:34
1485	6179	1	2019-11-2 14:34:36
1485	6243	1	2019-11-2 14:37:08
1485	5919	1	2019-11-2 14:40:27
1485	10076	1	2019-11-2 14:42:34
1485	9382	1	2019-11-2 14:45:13
1485	7528	1	2019-11-2 14:46:56
1485	5050	1	2019-11-2 14:47:25
1485	8523	1	2019-11-2 14:48:16
1485	5043	1	2019-11-2 14:48:52
1485	4859	0	2019-11-2 14:49:34
1485	10979	0	2019-11-2 14:50:09
1485	10796	0	2019-11-2 14:50:42
1485	7950	0	2019-11-2 14:51:21
1485	4021	1	2019-11-2 14:51:46
1485	8363	0	2019-11-2 14:52:13
1485	5172	1	2019-11-2 14:52:47
1485	8416	1	2019-11-2 14:53:22
1485	4489	1	2019-11-2 14:54:01
1485	10986	1	2019-11-2 14:54:37
1485	5495	1	2019-11-2 14:55:13
1485	4964	1	2019-11-2 14:55:45
1485	2454	1	2019-11-2 17:00:30
1485	2613	0	2019-11-2 17:01:56
1485	10886	1	2019-11-2 17:03:21
1485	3144	1	2019-11-2 17:04:33
1485	2940	0	2019-11-2 17:06:13
1485	3120	1	2019-11-2 17:07:26
1485	3096	1	2019-11-2 17:08:28
1485	3096	1	2019-11-2 17:08:33
1485	3096	1	2019-11-2 17:08:36
1485	2142	1	2019-11-2 17:10:05
1485	1656	1	2019-11-2 17:11:32
1485	1656	1	2019-11-2 17:11:35
1485	1410	1	2019-11-2 17:14:54
1485	1725	0	2019-11-2 17:15:54
1485	1818	1	2019-11-2 17:17:37
1485	1818	1	2019-11-2 17:17:42
1485	1818	1	2019-11-2 17:17:43
1485	2268	1	2019-11-2 17:18:49
1485	11031	1	2019-11-2 17:20:12
1485	11031	1	2019-11-2 17:20:13
1485	11031	1	2019-11-2 17:20:14
1485	9620	0	2019-11-5 18:14:51
1485	9416	0	2019-11-5 18:16:39
1485	5974	0	2019-11-5 18:19:23
1485	5932	0	2019-11-5 18:21:09
1485	5932	0	2019-11-5 18:21:11
1485	5932	0	2019-11-5 18:21:13
1485	10204	0	2019-11-5 18:23:16
1485	4042	0	2019-11-5 18:24:18
1485	4042	1	2019-11-5 18:24:26
1485	8561	1	2019-11-5 18:24:58
1485	4757	1	2019-11-5 18:25:31
1485	8036	0	2019-11-5 18:26:05
1485	8036	0	2019-11-5 18:26:06
1485	10784	1	2019-11-5 18:26:36
1485	3589	1	2019-11-5 18:27:15
1485	3630	1	2019-11-5 18:27:42
1485	3314	0	2019-11-5 18:28:07
1485	4845	1	2019-11-5 18:28:42
1485	4845	0	2019-11-5 18:28:45
1485	5197	0	2019-11-5 18:29:12
1485	4866	1	2019-11-5 18:29:36
1485	4927	1	2019-11-5 18:29:58
1485	5596	0	2019-11-5 18:30:33
1485	5596	0	2019-11-5 18:30:37
1485	3431	0	2019-11-5 18:31:20
1485	9060	1	2019-11-5 18:31:54
1485	7835	1	2019-11-5 18:32:14
1485	8833	1	2019-11-5 18:32:39
1485	4718	1	2019-11-5 18:33:05
1485	4701	0	2019-11-5 18:33:30
1485	4701	1	2019-11-5 18:33:40
1485	10462	1	2019-11-5 18:33:59
1485	10462	0	2019-11-5 18:34:04
1485	10462	0	2019-11-5 18:34:05
1485	6247	1	2019-11-6 15:38:23
1485	10903	0	2019-11-6 15:40:21
1485	10903	0	2019-11-6 15:40:29
1485	6187	0	2019-11-6 15:43:07
1485	6287	1	2019-11-6 15:45:13
1485	10112	0	2019-11-6 15:47:11
1485	10621	1	2019-11-6 15:48:20
1485	8166	1	2019-11-6 15:48:44
1485	3409	1	2019-11-6 15:49:14
1485	4072	0	2019-11-6 15:49:42
1485	4762	0	2019-11-6 15:50:15
1485	4210	1	2019-11-6 15:50:46
1485	8395	0	2019-11-6 15:51:07
1485	5180	0	2019-11-6 15:51:39
1485	8327	1	2019-11-6 15:52:16
1485	8327	0	2019-11-6 15:52:19
1485	10490	1	2019-11-6 15:52:46
1485	5504	0	2019-11-6 15:53:14
1485	5504	0	2019-11-6 15:53:18
1485	5504	1	2019-11-6 15:53:19
1485	3919	1	2019-11-6 15:53:52
1485	4531	1	2019-11-6 15:54:32
1485	10698	1	2019-11-6 15:55:07
1485	3861	0	2019-11-6 15:55:30
1485	7883	0	2019-11-6 15:57:03
1485	7883	1	2019-11-6 15:57:04
1485	3674	1	2019-11-6 15:57:47
1485	5876	0	2019-11-6 16:07:17
1485	7820	0	2019-11-6 16:07:54
1485	10880	1	2019-11-6 16:09:30
1485	2541	1	2019-11-6 16:10:30
1485	11078	1	2019-11-6 16:11:37
1485	2889	0	2019-11-6 16:12:54
1485	10877	0	2019-11-6 16:14:01
1485	9996	1	2019-11-6 16:15:18
1485	9996	1	2019-11-6 16:15:23
1485	2556	1	2019-11-6 16:16:24
1485	1470	1	2019-11-6 16:17:33
1485	1986	1	2019-11-6 16:18:36
1485	1677	1	2019-11-6 16:19:43
1485	1563	0	2019-11-6 16:20:48
1485	2127	0	2019-11-6 16:22:01
1485	1362	0	2019-11-6 16:23:03
1485	1398	0	2019-11-6 16:24:21
1485	1077	0	2019-11-7 20:08:33
1485	11480	1	2019-11-7 20:09:06
1485	1231	1	2019-11-7 20:09:32
1485	601	1	2019-11-7 20:09:59
1485	756	1	2019-11-7 20:10:26
1485	11362	0	2019-11-7 20:10:51
1485	833	1	2019-11-7 20:11:14
1485	197	1	2019-11-7 20:11:41
1485	501	1	2019-11-7 20:12:07
1485	11483	1	2019-11-7 20:12:32
1485	1134	1	2019-11-7 20:12:56
1485	922	1	2019-11-7 20:13:51
1485	11172	1	2019-11-7 20:14:19
1485	1026	1	2019-11-7 20:14:43
1485	1118	0	2019-11-7 20:15:08
1485	553	1	2019-11-7 20:15:32
1485	11360	1	2019-11-7 20:15:58
1485	9961	1	2019-11-7 20:16:53
1485	11088	1	2019-11-7 20:18:22
1485	2145	0	2019-11-7 20:19:27
1485	2145	0	2019-11-7 20:19:30
1485	2145	0	2019-11-7 20:19:32
1485	2145	0	2019-11-7 20:19:33
1485	1347	1	2019-11-7 20:20:43
1485	1905	1	2019-11-7 20:22:02
1485	2010	0	2019-11-7 20:23:10
1485	2010	0	2019-11-7 20:23:16
1485	1977	0	2019-11-7 20:24:23
1485	1977	1	2019-11-7 20:24:32
1485	2007	1	2019-11-7 20:25:36
1485	3081	1	2019-11-7 20:27:09
1485	2364	0	2019-11-7 20:28:07
1485	9966	1	2019-11-7 20:29:12
1485	9616	0	2019-11-8 20:09:26
1485	10293	1	2019-11-8 20:11:10
1485	10168	0	2019-11-8 20:13:36
1485	9424	1	2019-11-8 20:16:19
1485	9424	0	2019-11-8 20:16:21
1485	9424	1	2019-11-8 20:16:24
1485	9424	0	2019-11-8 20:16:27
1485	9325	1	2019-11-8 20:19:18
1485	3815	1	2019-11-8 20:22:41
1485	3815	1	2019-11-8 20:22:41
1485	3815	1	2019-11-8 20:22:41
1485	3815	1	2019-11-8 20:22:41
1485	5515	1	2019-11-8 20:23:10
1485	8765	1	2019-11-8 20:23:28
1485	7941	1	2019-11-8 20:23:50
1485	3974	1	2019-11-8 20:24:35
1485	4040	1	2019-11-8 20:25:05
1485	4040	0	2019-11-8 20:25:07
1485	4040	0	2019-11-8 20:25:13
1485	10687	1	2019-11-8 20:25:36
1485	4286	0	2019-11-8 20:26:03
1485	4286	1	2019-11-8 20:26:06
1485	8752	1	2019-11-8 20:26:27
1485	6095	1	2019-11-8 20:26:53
1485	8822	1	2019-11-8 20:27:16
1485	4767	1	2019-11-8 20:27:44
1485	10800	1	2019-11-8 20:28:08
1485	7842	1	2019-11-8 20:28:26
1485	4077	0	2019-11-8 20:28:56
1485	4077	1	2019-11-8 20:28:59
1485	8041	1	2019-11-8 20:29:27
1485	10248	0	2019-11-9 10:24:01
1485	9440	1	2019-11-9 10:26:19
1485	6143	0	2019-11-9 10:28:12
1485	6143	0	2019-11-9 10:28:19
1485	10108	0	2019-11-9 10:30:51
1485	10108	1	2019-11-9 10:30:56
1485	9660	1	2019-11-9 10:33:36
1485	9660	0	2019-11-9 10:33:38
1485	897	0	2019-11-9 10:40:43
1485	11507	0	2019-11-9 10:41:15
1485	1080	1	2019-11-9 10:41:50
1485	980	1	2019-11-9 10:42:08
1485	611	0	2019-11-9 10:42:31
1485	11393	1	2019-11-9 10:42:57
1485	1015	1	2019-11-9 10:43:21
1485	1087	1	2019-11-9 10:43:45
1485	808	1	2019-11-9 10:44:11
1485	11521	0	2019-11-9 10:44:37
1485	795	1	2019-11-9 10:45:02
1485	1190	1	2019-11-9 10:45:53
1485	11424	0	2019-11-9 10:46:17
1485	826	1	2019-11-9 10:46:41
1485	813	0	2019-11-9 10:47:09
1485	1278	1	2019-11-9 10:47:34
1485	11477	1	2019-11-9 10:47:57
1485	863	1	2019-11-9 10:48:22
1485	1095	1	2019-11-9 10:48:51
1485	1869	1	2019-11-9 11:05:53
1485	11101	1	2019-11-9 11:06:54
1485	1629	0	2019-11-9 11:08:18
1485	2094	1	2019-11-9 11:09:20
1485	1803	0	2019-11-9 11:10:24
1485	1848	0	2019-11-9 11:11:40
1485	1500	1	2019-11-9 11:12:42
1485	9401	0	2019-11-9 11:14:24
1485	2526	0	2019-11-9 11:15:38
1485	2526	0	2019-11-9 11:15:40
1485	2436	1	2019-11-9 11:17:14
1485	2436	1	2019-11-9 11:17:15
1485	2436	1	2019-11-9 11:17:17
1485	2343	1	2019-11-9 11:21:58
1485	10696	0	2019-11-9 11:22:41
1485	10818	1	2019-11-9 11:23:07
1485	10818	0	2019-11-9 11:23:09
1485	4359	1	2019-11-9 11:23:50
1485	4731	1	2019-11-9 11:24:25
1485	3976	0	2019-11-9 11:24:58
1485	3458	1	2019-11-9 11:25:14
1485	4697	1	2019-11-9 11:25:41
1485	4844	0	2019-11-9 11:26:09
1485	4844	1	2019-11-9 11:26:10
1485	7967	1	2019-11-9 11:26:27
1485	5708	1	2019-11-9 11:26:47
1485	5079	1	2019-11-9 11:27:09
1485	5200	1	2019-11-9 11:27:24
1485	5559	0	2019-11-9 11:27:42
1485	4670	1	2019-11-9 11:27:58
1485	5569	1	2019-11-9 11:28:27
1485	3527	0	2019-11-9 11:28:58
1485	4810	0	2019-11-9 11:29:35
1485	4810	1	2019-11-9 11:29:36
1485	8233	1	2019-11-9 11:30:07
1485	4195	0	2019-11-9 11:30:26
1485	4195	0	2019-11-9 11:30:27
1485	5624	1	2019-11-9 11:31:11
1485	356	1	2019-11-9 14:59:19
1485	1077	1	2019-11-9 15:00:18
1485	1077	0	2019-11-9 15:00:20
1485	1077	1	2019-11-9 15:00:20
1485	461	0	2019-11-9 15:00:48
1485	1362	0	2019-11-9 15:06:18
1485	1362	0	2019-11-9 15:06:19
1485	11019	0	2019-11-9 15:12:16
1485	8740	1	2019-11-9 15:16:34
1485	7933	1	2019-11-9 15:16:49
1485	10796	1	2019-11-9 15:22:17
1485	10796	0	2019-11-9 15:22:18
1485	5818	0	2019-11-9 15:22:46
1485	5959	0	2019-11-9 16:42:23
1485	9002	0	2019-11-9 16:43:44
1485	1356	1	2019-11-9 16:44:53
1485	1168	0	2019-11-9 16:45:25
1485	1106	1	2019-11-9 16:45:49
1485	1205	0	2019-11-9 16:46:23
1485	5951	0	2019-11-9 16:48:53
1485	5951	1	2019-11-9 16:48:58
1485	5439	1	2019-11-9 16:50:16
1485	5176	1	2019-11-9 16:50:36
1485	4245	0	2019-11-9 16:50:57
1485	5428	1	2019-11-9 16:51:24
1485	3126	1	2019-11-9 18:05:59
1485	3126	1	2019-11-9 18:06:06
1485	9395	1	2019-11-9 18:07:12
1485	9395	1	2019-11-9 18:07:13
1485	9410	0	2019-11-9 18:08:02
1485	9410	0	2019-11-9 18:08:06
1485	2925	1	2019-11-9 18:08:53
1485	1261	1	2019-11-9 18:11:00
1485	9340	1	2019-11-9 20:36:34
1485	6335	0	2019-11-9 20:38:48
1485	9640	0	2019-11-15 13:17:52
1485	10339	0	2019-11-15 13:20:15
1485	10424	1	2019-11-15 13:22:14
1485	9322	0	2019-11-15 13:25:22
1485	9290	0	2019-11-15 13:28:01
1485	6552	1	2019-11-15 13:30:53
1485	7049	1	2019-11-15 13:32:32
1485	11135	1	2019-11-15 13:38:36
1485	7067	1	2019-11-15 13:44:22
1485	10967	0	2019-11-17 13:32:35
1485	8138	1	2019-11-17 13:40:32
1485	8138	1	2019-11-17 13:40:32
1485	5662	1	2019-11-17 13:41:08
1485	10544	1	2019-11-17 13:41:48
1485	5174	1	2019-11-17 13:42:08
1485	5479	1	2019-11-17 13:42:36
1485	8526	0	2019-11-17 13:43:10
1485	8526	0	2019-11-17 13:43:12
1485	3705	1	2019-11-17 13:43:38
1485	7966	1	2019-11-17 13:44:02
1485	5553	0	2019-11-17 13:44:41
1485	5553	0	2019-11-17 13:44:46
1485	8546	1	2019-11-17 13:45:21
1485	8334	1	2019-11-17 13:45:53
1485	5415	1	2019-11-17 13:46:30
1485	3515	1	2019-11-17 13:47:02
1485	3515	0	2019-11-17 13:47:05
1485	8578	1	2019-11-17 13:47:42
1485	4777	0	2019-11-17 13:48:11
1485	4777	0	2019-11-17 13:48:12
1485	5320	1	2019-11-17 13:48:45
1485	4012	1	2019-11-17 13:49:16
1485	10364	0	2019-11-17 13:51:24
1485	6019	1	2019-11-17 13:53:42
1485	10356	1	2019-11-17 13:55:40
1485	6055	0	2019-11-17 13:57:58
1485	9376	1	2019-11-17 13:59:59
1485	11377	1	2019-11-17 14:49:31
1485	476	0	2019-11-17 14:49:57
1485	1171	1	2019-11-17 14:50:50
1485	11361	1	2019-11-17 14:51:16
1485	616	1	2019-11-17 14:51:44
1485	191	1	2019-11-17 14:52:10
1485	782	1	2019-11-17 14:52:35
1485	11464	0	2019-11-17 14:53:02
1485	1073	0	2019-11-17 14:53:31
1485	1073	0	2019-11-17 14:53:32
1485	1073	0	2019-11-17 14:53:33
1485	425	1	2019-11-17 14:53:59
1485	798	1	2019-11-17 14:54:20
1485	11328	1	2019-11-17 14:54:49
1485	230	0	2019-11-17 14:55:16
1485	1289	1	2019-11-17 14:55:42
1485	676	0	2019-11-17 14:56:11
1485	676	1	2019-11-17 14:56:13
1485	11240	1	2019-11-17 14:56:37
1485	266	1	2019-11-17 14:57:01
1485	419	1	2019-11-17 14:57:20
1485	2781	0	2019-11-17 15:02:17
1485	2781	0	2019-11-17 15:02:24
1485	11082	1	2019-11-17 15:03:36
1485	2604	0	2019-11-17 15:05:20
1485	2376	1	2019-11-17 15:06:13
1485	2376	1	2019-11-17 15:06:23
1485	2376	1	2019-11-17 15:06:24
1485	10014	1	2019-11-17 15:07:48
1485	3135	1	2019-11-17 15:09:05
1485	2274	1	2019-11-17 15:10:32
1485	1389	0	2019-11-17 15:11:46
1485	11001	1	2019-11-17 15:12:46
1485	1344	1	2019-11-17 15:13:52
1485	1293	1	2019-11-17 15:15:59
1485	1332	1	2019-11-17 15:17:04
1485	1332	1	2019-11-17 15:17:07
1485	3271	0	2019-11-20 20:37:05
1485	3271	1	2019-11-20 20:37:06
1485	4494	0	2019-11-20 20:37:47
1485	8780	0	2019-11-20 20:38:35
1485	7985	0	2019-11-20 20:39:13
1485	7985	0	2019-11-20 20:39:16
1485	4924	1	2019-11-20 20:39:44
1485	4512	0	2019-11-20 20:40:24
1485	4857	0	2019-11-20 20:41:15
1485	4194	1	2019-11-20 20:42:03
1485	5566	1	2019-11-20 20:42:41
1485	4344	1	2019-11-20 20:43:18
1485	5457	1	2019-11-20 20:43:44
1485	8028	1	2019-11-20 20:44:31
1485	3944	1	2019-11-20 20:44:59
1485	8901	1	2019-11-20 20:45:38
1485	5492	0	2019-11-20 20:46:12
1485	3208	0	2019-11-20 20:46:42
1485	4698	1	2019-11-20 20:47:16
1485	4345	1	2019-11-20 20:47:44
1485	5153	1	2019-11-20 20:48:17
1485	5153	0	2019-11-20 20:48:26
1485	5153	1	2019-11-20 20:48:27
1485	5153	0	2019-11-20 20:48:29
1485	5523	1	2019-11-20 20:49:00
1485	5943	0	2019-11-20 20:51:33
1485	10236	1	2019-11-20 20:53:40
1485	9520	0	2019-11-20 20:56:10
1485	10907	1	2019-11-20 20:57:57
1485	5943	1	2019-11-21 9:07:02
1485	10388	1	2019-11-21 9:17:15
1485	8363	1	2019-11-21 9:18:15
1485	8396	1	2019-11-21 9:18:27
1485	476	0	2019-11-21 10:02:18
1485	461	0	2019-11-21 10:02:50
1485	1077	1	2019-11-21 10:03:20
1485	1077	0	2019-11-21 10:03:20
1486	5287	0	2019-10-21 8:48:42
1486	5287	1	2019-10-21 8:49:19
1486	8613	1	2019-10-21 8:49:50
1486	7248	0	2019-10-21 8:50:21
1486	3984	0	2019-10-21 8:51:11
1486	9682	0	2019-10-21 8:51:38
1486	9682	0	2019-10-21 8:51:41
1486	9682	1	2019-10-21 8:51:46
1486	8472	1	2019-10-21 8:52:14
1486	8472	0	2019-10-21 8:52:25
1486	8157	0	2019-10-21 8:52:51
1486	8303	0	2019-10-21 8:53:22
1486	8303	1	2019-10-21 8:53:29
1486	8993	0	2019-10-21 17:28:57
1486	1000	0	2019-10-21 17:29:27
1486	1000	0	2019-10-21 17:29:29
1486	1181	1	2019-10-21 17:53:37
1486	8980	0	2019-10-21 17:54:28
1486	8980	1	2019-10-21 17:54:32
1486	131	1	2019-10-21 17:55:00
1486	1197	1	2019-10-21 17:55:27
1486	1134	1	2019-10-21 17:55:51
1486	9354	1	2019-10-21 17:59:08
1486	8990	1	2019-10-21 18:00:03
1486	9000	0	2019-10-21 18:00:32
1486	9000	1	2019-10-21 18:00:37
1486	9362	1	2019-10-21 18:04:57
1486	9361	0	2019-10-21 18:05:02
1486	3706	0	2019-10-24 7:23:25
1486	4840	0	2019-10-24 7:24:06
1486	10768	0	2019-10-24 7:24:41
1486	5366	1	2019-10-24 7:25:08
1486	5457	0	2019-10-24 7:25:31
1486	5457	0	2019-10-24 7:25:36
1486	5457	0	2019-10-24 7:25:41
1486	5457	1	2019-10-24 7:25:44
1486	7924	1	2019-10-24 7:26:04
1486	4703	1	2019-10-24 7:26:30
1486	4703	0	2019-10-24 7:26:41
1486	4703	1	2019-10-24 7:26:55
1486	3981	0	2019-10-24 7:27:17
1486	7956	1	2019-10-24 7:28:01
1486	7819	0	2019-10-24 7:28:29
1486	5532	1	2019-10-24 7:29:09
1486	8821	1	2019-10-24 7:29:32
1486	5455	0	2019-10-24 7:29:50
1486	5455	1	2019-10-24 7:30:02
1486	9272	1	2019-10-24 7:30:21
1486	3879	1	2019-10-24 7:30:40
1486	8129	0	2019-10-24 7:31:01
1486	8129	1	2019-10-24 7:31:01
1486	4546	1	2019-10-24 7:31:25
1486	10972	1	2019-10-24 7:31:41
1486	5562	0	2019-10-24 7:32:01
1486	5562	1	2019-10-24 7:32:14
1486	4781	0	2019-10-24 7:32:33
1486	4781	1	2019-10-24 7:32:36
1486	5143	0	2019-10-24 7:33:19
1486	5143	1	2019-10-24 7:47:12
1486	5143	0	2019-10-24 7:47:17
1486	10768	0	2019-10-24 7:47:57
1486	10614	0	2019-10-24 7:48:32
1486	7728	1	2019-10-24 7:49:18
1486	8098	1	2019-10-24 7:49:37
1486	4083	1	2019-10-24 7:50:10
1486	10661	1	2019-10-24 7:50:29
1486	7542	1	2019-10-24 7:51:02
1486	8545	1	2019-10-24 7:51:33
1486	5408	0	2019-10-24 7:51:56
1486	5408	1	2019-10-24 7:51:58
1486	4009	1	2019-10-24 7:52:28
1486	7725	0	2019-10-24 7:52:57
1486	7945	1	2019-10-24 7:53:22
1486	4877	1	2019-10-24 7:53:37
1486	3323	0	2019-10-24 7:54:01
1486	3323	1	2019-10-24 7:54:05
1486	3613	0	2019-10-24 7:54:33
1486	3613	1	2019-10-24 7:55:05
1486	3613	0	2019-10-24 7:55:11
1486	3613	1	2019-10-24 7:55:13
1486	3613	0	2019-10-24 7:55:14
1486	3613	1	2019-10-24 7:55:17
1486	3763	0	2019-10-24 7:55:53
1486	10531	1	2019-10-24 7:56:24
1486	3769	1	2019-10-24 7:56:48
1486	8926	1	2019-10-24 7:57:34
1486	7796	0	2019-10-24 7:58:11
1486	4307	0	2019-10-24 7:58:38
1486	4307	0	2019-10-24 7:58:42
1486	4307	1	2019-10-24 7:58:54
1486	4307	0	2019-10-24 7:59:07
1486	4307	0	2019-10-24 7:59:13
1486	8372	1	2019-10-24 7:59:57
1486	3648	0	2019-10-24 8:00:23
1486	4289	1	2019-10-24 8:00:48
1486	4795	1	2019-10-24 8:01:24
1486	6095	1	2019-10-24 8:01:44
1486	3822	0	2019-10-24 8:02:02
1486	5693	1	2019-10-24 8:02:43
1486	7951	1	2019-10-24 8:03:10
1486	7951	0	2019-10-24 8:03:17
1486	4848	0	2019-10-24 8:03:58
1486	7725	1	2019-10-24 8:08:50
1486	4848	0	2019-10-24 8:09:15
1486	4848	1	2019-10-24 8:09:18
1486	8353	0	2019-10-24 8:10:34
1486	8353	1	2019-10-24 8:10:38
1486	8353	0	2019-10-24 8:10:44
1486	8353	1	2019-10-24 8:10:47
1486	8353	0	2019-10-24 8:10:47
1486	5083	0	2019-10-24 8:11:06
1486	5083	0	2019-10-24 8:11:14
1486	5083	0	2019-10-24 8:11:16
1486	5083	1	2019-10-24 8:11:16
1486	3420	1	2019-10-24 8:11:33
1486	10698	1	2019-10-24 8:11:51
1486	10698	0	2019-10-24 8:11:58
1486	5623	1	2019-10-24 8:12:22
1486	8572	0	2019-10-24 8:12:47
1486	8572	1	2019-10-24 8:12:52
1486	8572	0	2019-10-24 8:12:57
1486	10574	0	2019-10-24 8:13:21
1486	10574	0	2019-10-24 8:13:31
1486	10574	0	2019-10-24 8:13:37
1486	9233	0	2019-10-24 8:14:06
1486	5621	0	2019-10-24 8:14:46
1486	5621	0	2019-10-24 8:14:47
1486	4218	1	2019-10-24 8:15:14
1486	7785	1	2019-10-24 8:15:49
1486	7785	0	2019-10-24 8:15:53
1486	5621	1	2019-10-24 8:23:28
1486	7785	1	2019-10-24 8:23:44
1486	238	0	2019-10-24 8:26:27
1486	238	1	2019-10-24 8:26:28
1486	1155	0	2019-10-24 8:27:17
1486	1155	1	2019-10-24 8:27:20
1486	1155	0	2019-10-24 8:27:24
1486	574	1	2019-10-24 8:27:45
1486	889	0	2019-10-24 8:28:11
1486	889	0	2019-10-24 8:28:14
1486	889	1	2019-10-24 8:28:17
1486	409	1	2019-10-24 8:29:03
1486	1276	1	2019-10-24 8:29:23
1486	11450	1	2019-10-24 8:30:11
1486	1036	1	2019-10-24 8:31:44
1486	11481	1	2019-10-24 8:32:10
1486	11481	0	2019-10-24 8:32:14
1486	1107	1	2019-10-24 8:33:24
1486	874	1	2019-10-24 8:34:06
1486	3704	0	2019-10-24 8:50:13
1486	8467	1	2019-10-24 8:50:40
1486	8766	0	2019-10-24 8:51:19
1486	4108	1	2019-10-24 8:52:26
1486	4108	0	2019-10-24 8:52:26
1486	4108	1	2019-10-24 8:52:28
1486	4108	0	2019-10-24 8:52:28
1486	4108	1	2019-10-24 8:52:29
1486	4108	0	2019-10-24 8:52:29
1486	4108	1	2019-10-24 8:52:30
1486	8785	0	2019-10-24 8:53:00
1486	8785	1	2019-10-24 8:53:04
1486	4512	0	2019-10-24 8:53:21
1486	5477	0	2019-10-24 8:53:52
1486	3975	0	2019-10-24 8:54:13
1486	3975	1	2019-10-24 8:54:34
1486	5596	0	2019-10-24 8:54:52
1486	5596	1	2019-10-24 8:54:59
1486	5596	0	2019-10-24 8:55:06
1486	5596	1	2019-10-24 8:55:08
1486	8966	0	2019-10-24 8:55:44
1486	8966	0	2019-10-24 8:55:52
1486	8966	0	2019-10-24 8:55:53
1486	8966	0	2019-10-24 8:55:54
1486	8966	0	2019-10-24 8:55:55
1486	5454	1	2019-10-24 8:56:45
1486	5318	0	2019-10-24 8:57:17
1486	5318	0	2019-10-24 8:57:23
1486	5318	0	2019-10-24 8:57:28
1486	4690	0	2019-10-24 8:58:27
1486	4690	0	2019-10-24 8:58:33
1486	4690	0	2019-10-24 8:58:37
1486	8394	0	2019-10-24 8:58:51
1486	8394	1	2019-10-24 8:58:59
1486	8394	0	2019-10-24 8:59:00
1486	8394	0	2019-10-24 8:59:01
1486	8394	0	2019-10-24 8:59:15
1486	8394	1	2019-10-24 8:59:19
1486	8394	0	2019-10-24 8:59:21
1486	8394	0	2019-10-24 9:06:56
1486	8394	0	2019-10-24 9:07:15
1486	8353	1	2019-10-24 9:07:46
1486	6295	1	2019-10-24 9:12:37
1486	6071	1	2019-10-24 9:15:23
1486	6071	0	2019-10-24 9:15:38
1486	9552	0	2019-10-24 9:17:32
1486	9552	0	2019-10-24 9:17:36
1486	6071	1	2019-10-24 9:23:52
1486	9322	0	2019-10-24 9:26:59
1486	5838	1	2019-10-24 9:29:07
1486	5838	0	2019-10-24 9:29:09
1486	9233	1	2019-10-24 9:38:06
1486	5838	1	2019-10-24 9:38:26
1486	3802	0	2019-10-24 9:39:08
1486	3802	1	2019-10-24 9:39:09
1486	3802	0	2019-10-24 9:39:12
1486	3802	1	2019-10-24 9:39:13
1486	8391	0	2019-10-24 9:39:35
1486	8343	0	2019-10-24 9:40:18
1486	8343	0	2019-10-24 9:40:35
1486	8343	1	2019-10-24 9:40:36
1486	5633	0	2019-10-24 9:40:57
1486	7819	1	2019-10-24 9:49:47
1486	5633	1	2019-10-24 9:50:10
